verse_part_type,verse_part,hebrew_id,bible_chapter,bible_verse,lit_type,testament_type,bible_book,version
WORD,all,G3956,3,Romans 3:9,Epistles,New Testament,Romans,ASV
WORD,under,G5259,3,Romans 3:9,Epistles,New Testament,Romans,ASV
WORD,sin;,G266,3,Romans 3:9,Epistles,New Testament,Romans,ASV
WORD,As,G2531,3,Romans 3:10,Epistles,New Testament,Romans,ASV
PHRASE,"it is written,",G1125,3,Romans 3:10,Epistles,New Testament,Romans,ASV
PHRASE,There is,G2076,3,Romans 3:10,Epistles,New Testament,Romans,ASV
WORD,none,G3756,3,Romans 3:10,Epistles,New Testament,Romans,ASV
WORD,"righteous,",G1342,3,Romans 3:10,Epistles,New Testament,Romans,ASV
PHRASE,"no, not",G3761,3,Romans 3:10,Epistles,New Testament,Romans,ASV
WORD,one:,G1520,3,Romans 3:10,Epistles,New Testament,Romans,ASV
PHRASE,There is,G2076,3,Romans 3:11,Epistles,New Testament,Romans,ASV
WORD,none,G3756,3,Romans 3:11,Epistles,New Testament,Romans,ASV
PHRASE,"that understandeth,",G4920,3,Romans 3:11,Epistles,New Testament,Romans,ASV
PHRASE,there is,G2076,3,Romans 3:11,Epistles,New Testament,Romans,ASV
WORD,none,G3756,3,Romans 3:11,Epistles,New Testament,Romans,ASV
PHRASE,that seeketh after,G1567,3,Romans 3:11,Epistles,New Testament,Romans,ASV
WORD,God.,G2316,3,Romans 3:11,Epistles,New Testament,Romans,ASV
PHRASE,They are,G1578,3,Romans 3:12,Epistles,New Testament,Romans,ASV
WORD,all,G3956,3,Romans 3:12,Epistles,New Testament,Romans,ASV
PHRASE,"gone out of the way,",G1578,3,Romans 3:12,Epistles,New Testament,Romans,ASV
PHRASE,they are,G889,3,Romans 3:12,Epistles,New Testament,Romans,ASV
WORD,together,G260,3,Romans 3:12,Epistles,New Testament,Romans,ASV
PHRASE,become unprofitable;,G889,3,Romans 3:12,Epistles,New Testament,Romans,ASV
PHRASE,there is,G2076,3,Romans 3:12,Epistles,New Testament,Romans,ASV
WORD,none,G3756,3,Romans 3:12,Epistles,New Testament,Romans,ASV
PHRASE,that doeth,G4160,3,Romans 3:12,Epistles,New Testament,Romans,ASV
WORD,"good,",G5544,3,Romans 3:12,Epistles,New Testament,Romans,ASV
PHRASE,"no, not",G3756,3,Romans 3:12,Epistles,New Testament,Romans,ASV
WORD,one.,G1520,3,Romans 3:12,Epistles,New Testament,Romans,ASV
WORD,Their,G846,3,Romans 3:13,Epistles,New Testament,Romans,ASV
WORD,throat,G2995,3,Romans 3:13,Epistles,New Testament,Romans,ASV
WORD,[is],,3,Romans 3:13,Epistles,New Testament,Romans,ASV
PHRASE,an open,G455,3,Romans 3:13,Epistles,New Testament,Romans,ASV
WORD,sepulchre;,G5028,3,Romans 3:13,Epistles,New Testament,Romans,ASV
PHRASE,with their,G846,3,Romans 3:13,Epistles,New Testament,Romans,ASV
WORD,tongues,G1100,3,Romans 3:13,Epistles,New Testament,Romans,ASV
PHRASE,they have used deceit;,G1387,3,Romans 3:13,Epistles,New Testament,Romans,ASV
PHRASE,the poison,G2447,3,Romans 3:13,Epistles,New Testament,Romans,ASV
PHRASE,of asps,G785,3,Romans 3:13,Epistles,New Testament,Romans,ASV
WORD,[is],,3,Romans 3:13,Epistles,New Testament,Romans,ASV
WORD,under,G5259,3,Romans 3:13,Epistles,New Testament,Romans,ASV
WORD,their,G846,3,Romans 3:13,Epistles,New Testament,Romans,ASV
WORD,lips:,G5491,3,Romans 3:13,Epistles,New Testament,Romans,ASV
WORD,Whose,G3739,3,Romans 3:14,Epistles,New Testament,Romans,ASV
WORD,mouth,G4750,3,Romans 3:14,Epistles,New Testament,Romans,ASV
WORD,[is],,3,Romans 3:14,Epistles,New Testament,Romans,ASV
WORD,full,G1073,3,Romans 3:14,Epistles,New Testament,Romans,ASV
PHRASE,of cursing,G685,3,Romans 3:14,Epistles,New Testament,Romans,ASV
WORD,and,G2532,3,Romans 3:14,Epistles,New Testament,Romans,ASV
WORD,bitterness:,G4088,3,Romans 3:14,Epistles,New Testament,Romans,ASV
WORD,Their,G846,3,Romans 3:15,Epistles,New Testament,Romans,ASV
WORD,feet,G4228,3,Romans 3:15,Epistles,New Testament,Romans,ASV
WORD,[are],,3,Romans 3:15,Epistles,New Testament,Romans,ASV
WORD,swift,G3691,3,Romans 3:15,Epistles,New Testament,Romans,ASV
PHRASE,to shed,G1632,3,Romans 3:15,Epistles,New Testament,Romans,ASV
WORD,blood:,G129,3,Romans 3:15,Epistles,New Testament,Romans,ASV
WORD,Destruction,G4938,3,Romans 3:16,Epistles,New Testament,Romans,ASV
WORD,and,G2532,3,Romans 3:16,Epistles,New Testament,Romans,ASV
WORD,misery,G5004,3,Romans 3:16,Epistles,New Testament,Romans,ASV
WORD,[are],,3,Romans 3:16,Epistles,New Testament,Romans,ASV
WORD,in,G1722,3,Romans 3:16,Epistles,New Testament,Romans,ASV
WORD,their,G846,3,Romans 3:16,Epistles,New Testament,Romans,ASV
WORD,ways:,G3598,3,Romans 3:16,Epistles,New Testament,Romans,ASV
WORD,And,G2532,3,Romans 3:17,Epistles,New Testament,Romans,ASV
PHRASE,the way,G3598,3,Romans 3:17,Epistles,New Testament,Romans,ASV
PHRASE,of peace,G1515,3,Romans 3:17,Epistles,New Testament,Romans,ASV
WORD,have,G1097,3,Romans 3:17,Epistles,New Testament,Romans,ASV
PHRASE,they not,G3756,3,Romans 3:17,Epistles,New Testament,Romans,ASV
WORD,known:,G1097,3,Romans 3:17,Epistles,New Testament,Romans,ASV
PHRASE,There is,G2076,3,Romans 3:18,Epistles,New Testament,Romans,ASV
WORD,no,G3756,3,Romans 3:18,Epistles,New Testament,Romans,ASV
WORD,fear,G5401,3,Romans 3:18,Epistles,New Testament,Romans,ASV
PHRASE,of God,G2316,3,Romans 3:18,Epistles,New Testament,Romans,ASV
WORD,before,G561,3,Romans 3:18,Epistles,New Testament,Romans,ASV
WORD,their,G846,3,Romans 3:18,Epistles,New Testament,Romans,ASV
WORD,eyes.,G3788,3,Romans 3:18,Epistles,New Testament,Romans,ASV
WORD,Now,G1161,3,Romans 3:19,Epistles,New Testament,Romans,ASV
PHRASE,we know,G1492,3,Romans 3:19,Epistles,New Testament,Romans,ASV
WORD,that,G3754,3,Romans 3:19,Epistles,New Testament,Romans,ASV
PHRASE,what things soever,G3745,3,Romans 3:19,Epistles,New Testament,Romans,ASV
WORD,the,G3588,3,Romans 3:19,Epistles,New Testament,Romans,ASV
WORD,law,G3551,3,Romans 3:19,Epistles,New Testament,Romans,ASV
WORD,"saith,",G3004,3,Romans 3:19,Epistles,New Testament,Romans,ASV
PHRASE,it saith,G2980,3,Romans 3:19,Epistles,New Testament,Romans,ASV
PHRASE,to them who,G3588,3,Romans 3:19,Epistles,New Testament,Romans,ASV
PHRASE,are under,G1722,3,Romans 3:19,Epistles,New Testament,Romans,ASV
WORD,the,G3588,3,Romans 3:19,Epistles,New Testament,Romans,ASV
WORD,law:,G3551,3,Romans 3:19,Epistles,New Testament,Romans,ASV
WORD,that,G2443,3,Romans 3:19,Epistles,New Testament,Romans,ASV
WORD,every,G3956,3,Romans 3:19,Epistles,New Testament,Romans,ASV
WORD,mouth,G4750,3,Romans 3:19,Epistles,New Testament,Romans,ASV
PHRASE,"may be stopped,",G5420,3,Romans 3:19,Epistles,New Testament,Romans,ASV
WORD,and,G2532,3,Romans 3:19,Epistles,New Testament,Romans,ASV
WORD,all,G3956,3,Romans 3:19,Epistles,New Testament,Romans,ASV
WORD,the,G3588,3,Romans 3:19,Epistles,New Testament,Romans,ASV
WORD,world,G2889,3,Romans 3:19,Epistles,New Testament,Romans,ASV
PHRASE,may become,G1096,3,Romans 3:19,Epistles,New Testament,Romans,ASV
WORD,guilty,G5267,3,Romans 3:19,Epistles,New Testament,Romans,ASV
PHRASE,before God.,G2316,3,Romans 3:19,Epistles,New Testament,Romans,ASV
WORD,Therefore,G1360,3,Romans 3:20,Epistles,New Testament,Romans,ASV
WORD,by,G1537,3,Romans 3:20,Epistles,New Testament,Romans,ASV
PHRASE,the deeds,G2041,3,Romans 3:20,Epistles,New Testament,Romans,ASV
PHRASE,of the law,G3551,3,Romans 3:20,Epistles,New Testament,Romans,ASV
PHRASE,there shall,G1344,3,Romans 3:20,Epistles,New Testament,Romans,ASV
WORD,no,G3756,3,Romans 3:20,Epistles,New Testament,Romans,ASV
WORD,flesh,G4561,3,Romans 3:20,Epistles,New Testament,Romans,ASV
PHRASE,be justified,G1344,3,Romans 3:20,Epistles,New Testament,Romans,ASV
PHRASE,in his,G846,3,Romans 3:20,Epistles,New Testament,Romans,ASV
WORD,sight:,G1799,3,Romans 3:20,Epistles,New Testament,Romans,ASV
WORD,for,G1063,3,Romans 3:20,Epistles,New Testament,Romans,ASV
WORD,by,G1223,3,Romans 3:20,Epistles,New Testament,Romans,ASV
PHRASE,the law,G3551,3,Romans 3:20,Epistles,New Testament,Romans,ASV
WORD,[is],,3,Romans 3:20,Epistles,New Testament,Romans,ASV
PHRASE,the knowledge,G1922,3,Romans 3:20,Epistles,New Testament,Romans,ASV
PHRASE,of sin.,G266,3,Romans 3:20,Epistles,New Testament,Romans,ASV
WORD,But,G1161,3,Romans 3:21,Epistles,New Testament,Romans,ASV
WORD,now,G3570,3,Romans 3:21,Epistles,New Testament,Romans,ASV
PHRASE,the righteousness,G1343,3,Romans 3:21,Epistles,New Testament,Romans,ASV
PHRASE,of God,G2316,3,Romans 3:21,Epistles,New Testament,Romans,ASV
WORD,without,G5565,3,Romans 3:21,Epistles,New Testament,Romans,ASV
PHRASE,the law,G3551,3,Romans 3:21,Epistles,New Testament,Romans,ASV
PHRASE,"is manifested,",G5319,3,Romans 3:21,Epistles,New Testament,Romans,ASV
PHRASE,being witnessed,G3140,3,Romans 3:21,Epistles,New Testament,Romans,ASV
WORD,by,G5259,3,Romans 3:21,Epistles,New Testament,Romans,ASV
WORD,the,G3588,3,Romans 3:21,Epistles,New Testament,Romans,ASV
WORD,law,G3551,3,Romans 3:21,Epistles,New Testament,Romans,ASV
WORD,and,G2532,3,Romans 3:21,Epistles,New Testament,Romans,ASV
WORD,the,G3588,3,Romans 3:21,Epistles,New Testament,Romans,ASV
WORD,prophets;,G4396,3,Romans 3:21,Epistles,New Testament,Romans,ASV
WORD,Even,G1161,3,Romans 3:22,Epistles,New Testament,Romans,ASV
PHRASE,the righteousness,G1343,3,Romans 3:22,Epistles,New Testament,Romans,ASV
PHRASE,of God,G2316,3,Romans 3:22,Epistles,New Testament,Romans,ASV
PHRASE,[which is],,3,Romans 3:22,Epistles,New Testament,Romans,ASV
WORD,by,G1223,3,Romans 3:22,Epistles,New Testament,Romans,ASV
WORD,faith,G4102,3,Romans 3:22,Epistles,New Testament,Romans,ASV
PHRASE,of Jesus,G2424,3,Romans 3:22,Epistles,New Testament,Romans,ASV
WORD,Christ,G5547,3,Romans 3:22,Epistles,New Testament,Romans,ASV
WORD,unto,G1519,3,Romans 3:22,Epistles,New Testament,Romans,ASV
WORD,all,G3956,3,Romans 3:22,Epistles,New Testament,Romans,ASV
WORD,and,G2532,3,Romans 3:22,Epistles,New Testament,Romans,ASV
WORD,upon,G1909,3,Romans 3:22,Epistles,New Testament,Romans,ASV
WORD,all,G3956,3,Romans 3:22,Epistles,New Testament,Romans,ASV
PHRASE,them that,G3588,3,Romans 3:22,Epistles,New Testament,Romans,ASV
WORD,believe:,G4100,3,Romans 3:22,Epistles,New Testament,Romans,ASV
WORD,for,G1063,3,Romans 3:22,Epistles,New Testament,Romans,ASV
PHRASE,there is,G2076,3,Romans 3:22,Epistles,New Testament,Romans,ASV
WORD,no,G3756,3,Romans 3:22,Epistles,New Testament,Romans,ASV
WORD,difference:,G1293,3,Romans 3:22,Epistles,New Testament,Romans,ASV
WORD,For,G1063,3,Romans 3:23,Epistles,New Testament,Romans,ASV
WORD,all,G3956,3,Romans 3:23,Epistles,New Testament,Romans,ASV
PHRASE,"have sinned,",G264,3,Romans 3:23,Epistles,New Testament,Romans,ASV
WORD,and,G2532,3,Romans 3:23,Epistles,New Testament,Romans,ASV
PHRASE,come short,G5302,3,Romans 3:23,Epistles,New Testament,Romans,ASV
PHRASE,of the,G3588,3,Romans 3:23,Epistles,New Testament,Romans,ASV
WORD,glory,G1391,3,Romans 3:23,Epistles,New Testament,Romans,ASV
PHRASE,of God;,G2316,3,Romans 3:23,Epistles,New Testament,Romans,ASV
PHRASE,Being justified,G1344,3,Romans 3:24,Epistles,New Testament,Romans,ASV
WORD,freely,G1432,3,Romans 3:24,Epistles,New Testament,Romans,ASV
PHRASE,by his,G846,3,Romans 3:24,Epistles,New Testament,Romans,ASV
WORD,grace,G5485,3,Romans 3:24,Epistles,New Testament,Romans,ASV
WORD,through,G1223,3,Romans 3:24,Epistles,New Testament,Romans,ASV
WORD,the,G3588,3,Romans 3:24,Epistles,New Testament,Romans,ASV
WORD,redemption,G629,3,Romans 3:24,Epistles,New Testament,Romans,ASV
WORD,that,G3588,3,Romans 3:24,Epistles,New Testament,Romans,ASV
PHRASE,is in,G1722,3,Romans 3:24,Epistles,New Testament,Romans,ASV
WORD,Christ,G5547,3,Romans 3:24,Epistles,New Testament,Romans,ASV
WORD,Jesus:,G2424,3,Romans 3:24,Epistles,New Testament,Romans,ASV
WORD,Whom,G3739,3,Romans 3:25,Epistles,New Testament,Romans,ASV
WORD,God,G2316,3,Romans 3:25,Epistles,New Testament,Romans,ASV
PHRASE,hath set forth,G4388,3,Romans 3:25,Epistles,New Testament,Romans,ASV
PHRASE,[to be],,3,Romans 3:25,Epistles,New Testament,Romans,ASV
PHRASE,a propitiation,G2435,3,Romans 3:25,Epistles,New Testament,Romans,ASV
WORD,through,G1223,3,Romans 3:25,Epistles,New Testament,Romans,ASV
WORD,faith,G4102,3,Romans 3:25,Epistles,New Testament,Romans,ASV
WORD,in,G1722,3,Romans 3:25,Epistles,New Testament,Romans,ASV
WORD,his,G846,3,Romans 3:25,Epistles,New Testament,Romans,ASV
WORD,"blood,",G129,3,Romans 3:25,Epistles,New Testament,Romans,ASV
WORD,to,G1519,3,Romans 3:25,Epistles,New Testament,Romans,ASV
WORD,declare,G1732,3,Romans 3:25,Epistles,New Testament,Romans,ASV
WORD,his,G846,3,Romans 3:25,Epistles,New Testament,Romans,ASV
WORD,righteousness,G1343,3,Romans 3:25,Epistles,New Testament,Romans,ASV
WORD,for,G1223,3,Romans 3:25,Epistles,New Testament,Romans,ASV
WORD,the,G3588,3,Romans 3:25,Epistles,New Testament,Romans,ASV
WORD,remission,G3929,3,Romans 3:25,Epistles,New Testament,Romans,ASV
PHRASE,of sins,G265,3,Romans 3:25,Epistles,New Testament,Romans,ASV
PHRASE,"that are past,",G4266,3,Romans 3:25,Epistles,New Testament,Romans,ASV
WORD,through,G1722,3,Romans 3:25,Epistles,New Testament,Romans,ASV
WORD,the,G3588,3,Romans 3:25,Epistles,New Testament,Romans,ASV
WORD,forbearance,G463,3,Romans 3:25,Epistles,New Testament,Romans,ASV
PHRASE,of God;,G2316,3,Romans 3:25,Epistles,New Testament,Romans,ASV
WORD,To,G4314,3,Romans 3:26,Epistles,New Testament,Romans,ASV
WORD,"declare,",G1732,3,Romans 3:26,Epistles,New Testament,Romans,ASV
PHRASE,"[I say],",,3,Romans 3:26,Epistles,New Testament,Romans,ASV
WORD,at,G1722,3,Romans 3:26,Epistles,New Testament,Romans,ASV
WORD,this,G3568,3,Romans 3:26,Epistles,New Testament,Romans,ASV
WORD,time,G2540,3,Romans 3:26,Epistles,New Testament,Romans,ASV
WORD,his,G846,3,Romans 3:26,Epistles,New Testament,Romans,ASV
WORD,righteousness:,G1343,3,Romans 3:26,Epistles,New Testament,Romans,ASV
WORD,that,G1519,3,Romans 3:26,Epistles,New Testament,Romans,ASV
PHRASE,he might be,G1511,3,Romans 3:26,Epistles,New Testament,Romans,ASV
WORD,"just,",G1342,3,Romans 3:26,Epistles,New Testament,Romans,ASV
WORD,and,G2532,3,Romans 3:26,Epistles,New Testament,Romans,ASV
PHRASE,the justifier,G1344,3,Romans 3:26,Epistles,New Testament,Romans,ASV
PHRASE,of him,G846,3,Romans 3:26,Epistles,New Testament,Romans,ASV
PHRASE,which believeth,G4102,3,Romans 3:26,Epistles,New Testament,Romans,ASV
WORD,in,G1537,3,Romans 3:26,Epistles,New Testament,Romans,ASV
WORD,Jesus.,G2424,3,Romans 3:26,Epistles,New Testament,Romans,ASV
WORD,Where,G4226,3,Romans 3:27,Epistles,New Testament,Romans,ASV
WORD,[is],,3,Romans 3:27,Epistles,New Testament,Romans,ASV
WORD,boasting,G2746,3,Romans 3:27,Epistles,New Testament,Romans,ASV
WORD,then?,G3767,3,Romans 3:27,Epistles,New Testament,Romans,ASV
PHRASE,It is excluded.,G1576,3,Romans 3:27,Epistles,New Testament,Romans,ASV
WORD,By,G1223,3,Romans 3:27,Epistles,New Testament,Romans,ASV
WORD,what,G4169,3,Romans 3:27,Epistles,New Testament,Romans,ASV
WORD,law?,G3551,3,Romans 3:27,Epistles,New Testament,Romans,ASV
PHRASE,of works?,G2041,3,Romans 3:27,Epistles,New Testament,Romans,ASV
WORD,Nay:,G3780,3,Romans 3:27,Epistles,New Testament,Romans,ASV
WORD,but,G235,3,Romans 3:27,Epistles,New Testament,Romans,ASV
WORD,by,G1223,3,Romans 3:27,Epistles,New Testament,Romans,ASV
PHRASE,the law,G3551,3,Romans 3:27,Epistles,New Testament,Romans,ASV
PHRASE,of faith.,G4102,3,Romans 3:27,Epistles,New Testament,Romans,ASV
WORD,Therefore,G3767,3,Romans 3:28,Epistles,New Testament,Romans,ASV
PHRASE,we conclude,G3049,3,Romans 3:28,Epistles,New Testament,Romans,ASV
PHRASE,that a man,G444,3,Romans 3:28,Epistles,New Testament,Romans,ASV
PHRASE,is justified,G1344,3,Romans 3:28,Epistles,New Testament,Romans,ASV
PHRASE,by faith,G4102,3,Romans 3:28,Epistles,New Testament,Romans,ASV
WORD,without,G5565,3,Romans 3:28,Epistles,New Testament,Romans,ASV
PHRASE,the deeds,G2041,3,Romans 3:28,Epistles,New Testament,Romans,ASV
PHRASE,of the law.,G3551,3,Romans 3:28,Epistles,New Testament,Romans,ASV
PHRASE,[Is he],,3,Romans 3:29,Epistles,New Testament,Romans,ASV
WORD,the,G3588,3,Romans 3:29,Epistles,New Testament,Romans,ASV
WORD,God,G2316,3,Romans 3:29,Epistles,New Testament,Romans,ASV
PHRASE,of the Jews,G2453,3,Romans 3:29,Epistles,New Testament,Romans,ASV
WORD,only?,G3440,3,Romans 3:29,Epistles,New Testament,Romans,ASV
PHRASE,[is he],,3,Romans 3:29,Epistles,New Testament,Romans,ASV
WORD,not,G3780,3,Romans 3:29,Epistles,New Testament,Romans,ASV
WORD,also,G2532,3,Romans 3:29,Epistles,New Testament,Romans,ASV
PHRASE,of the Gentiles?,G1484,3,Romans 3:29,Epistles,New Testament,Romans,ASV
WORD,"Yes,",G3483,3,Romans 3:29,Epistles,New Testament,Romans,ASV
PHRASE,of the Gentiles,G1484,3,Romans 3:29,Epistles,New Testament,Romans,ASV
WORD,also:,G2532,3,Romans 3:29,Epistles,New Testament,Romans,ASV
WORD,Seeing,G1897,3,Romans 3:30,Epistles,New Testament,Romans,ASV
PHRASE,[it is],,3,Romans 3:30,Epistles,New Testament,Romans,ASV
WORD,one,G1520,3,Romans 3:30,Epistles,New Testament,Romans,ASV
WORD,"God,",G2316,3,Romans 3:30,Epistles,New Testament,Romans,ASV
WORD,which,G3739,3,Romans 3:30,Epistles,New Testament,Romans,ASV
PHRASE,shall justify,G1344,3,Romans 3:30,Epistles,New Testament,Romans,ASV
PHRASE,the circumcision,G4061,3,Romans 3:30,Epistles,New Testament,Romans,ASV
WORD,by,G1537,3,Romans 3:30,Epistles,New Testament,Romans,ASV
WORD,"faith,",G4102,3,Romans 3:30,Epistles,New Testament,Romans,ASV
WORD,and,G2532,3,Romans 3:30,Epistles,New Testament,Romans,ASV
WORD,uncircumcision,G203,3,Romans 3:30,Epistles,New Testament,Romans,ASV
WORD,through,G1223,3,Romans 3:30,Epistles,New Testament,Romans,ASV
WORD,faith.,G4102,3,Romans 3:30,Epistles,New Testament,Romans,ASV
PHRASE,Do we,G2673,3,Romans 3:31,Epistles,New Testament,Romans,ASV
WORD,then,G3767,3,Romans 3:31,Epistles,New Testament,Romans,ASV
PHRASE,make void,G2673,3,Romans 3:31,Epistles,New Testament,Romans,ASV
PHRASE,the law,G3551,3,Romans 3:31,Epistles,New Testament,Romans,ASV
WORD,through,G1223,3,Romans 3:31,Epistles,New Testament,Romans,ASV
WORD,faith?,G4102,3,Romans 3:31,Epistles,New Testament,Romans,ASV
PHRASE,God forbid:,G3361,3,Romans 3:31,Epistles,New Testament,Romans,ASV
WORD,,G1096,3,Romans 3:31,Epistles,New Testament,Romans,ASV
WORD,"yea,",G235,3,Romans 3:31,Epistles,New Testament,Romans,ASV
PHRASE,we establish,G2476,3,Romans 3:31,Epistles,New Testament,Romans,ASV
PHRASE,the law.,G3551,3,Romans 3:31,Epistles,New Testament,Romans,ASV
WORD,What,G5101,4,Romans 4:1,Epistles,New Testament,Romans,ASV
PHRASE,shall we say,G2046,4,Romans 4:1,Epistles,New Testament,Romans,ASV
WORD,then,G3767,4,Romans 4:1,Epistles,New Testament,Romans,ASV
PHRASE,that Abraham,G11,4,Romans 4:1,Epistles,New Testament,Romans,ASV
WORD,our,G2257,4,Romans 4:1,Epistles,New Testament,Romans,ASV
WORD,"father,",G3962,4,Romans 4:1,Epistles,New Testament,Romans,ASV
PHRASE,as pertaining,G2596,4,Romans 4:1,Epistles,New Testament,Romans,ASV
PHRASE,"to the flesh,",G4561,4,Romans 4:1,Epistles,New Testament,Romans,ASV
PHRASE,hath found?,G2147,4,Romans 4:1,Epistles,New Testament,Romans,ASV
WORD,For,G1063,4,Romans 4:2,Epistles,New Testament,Romans,ASV
WORD,if,G1487,4,Romans 4:2,Epistles,New Testament,Romans,ASV
WORD,Abraham,G11,4,Romans 4:2,Epistles,New Testament,Romans,ASV
PHRASE,were justified,G1344,4,Romans 4:2,Epistles,New Testament,Romans,ASV
WORD,by,G1537,4,Romans 4:2,Epistles,New Testament,Romans,ASV
WORD,"works,",G2041,4,Romans 4:2,Epistles,New Testament,Romans,ASV
PHRASE,he hath,G2192,4,Romans 4:2,Epistles,New Testament,Romans,ASV
WORD,[whereof],,4,Romans 4:2,Epistles,New Testament,Romans,ASV
PHRASE,to glory;,G2745,4,Romans 4:2,Epistles,New Testament,Romans,ASV
WORD,but,G235,4,Romans 4:2,Epistles,New Testament,Romans,ASV
WORD,not,G3756,4,Romans 4:2,Epistles,New Testament,Romans,ASV
WORD,before,G4314,4,Romans 4:2,Epistles,New Testament,Romans,ASV
WORD,God.,G2316,4,Romans 4:2,Epistles,New Testament,Romans,ASV
WORD,For,G1063,4,Romans 4:3,Epistles,New Testament,Romans,ASV
WORD,what,G5101,4,Romans 4:3,Epistles,New Testament,Romans,ASV
WORD,saith,G3004,4,Romans 4:3,Epistles,New Testament,Romans,ASV
WORD,the,G3588,4,Romans 4:3,Epistles,New Testament,Romans,ASV
WORD,scripture?,G1124,4,Romans 4:3,Epistles,New Testament,Romans,ASV
WORD,Abraham,G11,4,Romans 4:3,Epistles,New Testament,Romans,ASV
WORD,believed,G4100,4,Romans 4:3,Epistles,New Testament,Romans,ASV
WORD,"God,",G2316,4,Romans 4:3,Epistles,New Testament,Romans,ASV
WORD,and,G2532,4,Romans 4:3,Epistles,New Testament,Romans,ASV
PHRASE,it was counted,G3049,4,Romans 4:3,Epistles,New Testament,Romans,ASV
PHRASE,unto him,G846,4,Romans 4:3,Epistles,New Testament,Romans,ASV
WORD,for,G1519,4,Romans 4:3,Epistles,New Testament,Romans,ASV
WORD,righteousness.,G1343,4,Romans 4:3,Epistles,New Testament,Romans,ASV
WORD,Now,G1161,4,Romans 4:4,Epistles,New Testament,Romans,ASV
PHRASE,to him,G3588,4,Romans 4:4,Epistles,New Testament,Romans,ASV
PHRASE,that worketh,G2038,4,Romans 4:4,Epistles,New Testament,Romans,ASV
WORD,is,G3049,4,Romans 4:4,Epistles,New Testament,Romans,ASV
WORD,the,G3588,4,Romans 4:4,Epistles,New Testament,Romans,ASV
WORD,reward,G3408,4,Romans 4:4,Epistles,New Testament,Romans,ASV
WORD,not,G3756,4,Romans 4:4,Epistles,New Testament,Romans,ASV
WORD,reckoned,G3049,4,Romans 4:4,Epistles,New Testament,Romans,ASV
WORD,of,G2596,4,Romans 4:4,Epistles,New Testament,Romans,ASV
WORD,"grace,",G5485,4,Romans 4:4,Epistles,New Testament,Romans,ASV
WORD,but,G235,4,Romans 4:4,Epistles,New Testament,Romans,ASV
WORD,of,G2596,4,Romans 4:4,Epistles,New Testament,Romans,ASV
WORD,debt.,G3783,4,Romans 4:4,Epistles,New Testament,Romans,ASV
WORD,But,G1161,4,Romans 4:5,Epistles,New Testament,Romans,ASV
PHRASE,to him,G3588,4,Romans 4:5,Epistles,New Testament,Romans,ASV
PHRASE,that worketh,G2038,4,Romans 4:5,Epistles,New Testament,Romans,ASV
WORD,"not,",G3361,4,Romans 4:5,Epistles,New Testament,Romans,ASV
WORD,but,G1161,4,Romans 4:5,Epistles,New Testament,Romans,ASV
WORD,believeth,G4100,4,Romans 4:5,Epistles,New Testament,Romans,ASV
WORD,on,G1909,4,Romans 4:5,Epistles,New Testament,Romans,ASV
PHRASE,him that justifieth,G1344,4,Romans 4:5,Epistles,New Testament,Romans,ASV
WORD,the,G3588,4,Romans 4:5,Epistles,New Testament,Romans,ASV
WORD,"ungodly,",G765,4,Romans 4:5,Epistles,New Testament,Romans,ASV
WORD,his,G846,4,Romans 4:5,Epistles,New Testament,Romans,ASV
WORD,faith,G4102,4,Romans 4:5,Epistles,New Testament,Romans,ASV
PHRASE,is counted,G3049,4,Romans 4:5,Epistles,New Testament,Romans,ASV
WORD,for,G1519,4,Romans 4:5,Epistles,New Testament,Romans,ASV
WORD,righteousness.,G1343,4,Romans 4:5,Epistles,New Testament,Romans,ASV
PHRASE,Even as,G2509,4,Romans 4:6,Epistles,New Testament,Romans,ASV
WORD,David,G1138,4,Romans 4:6,Epistles,New Testament,Romans,ASV
WORD,also,G2532,4,Romans 4:6,Epistles,New Testament,Romans,ASV
WORD,describeth,G3004,4,Romans 4:6,Epistles,New Testament,Romans,ASV
WORD,the,G3588,4,Romans 4:6,Epistles,New Testament,Romans,ASV
WORD,blessedness,G3108,4,Romans 4:6,Epistles,New Testament,Romans,ASV
PHRASE,of the,G3588,4,Romans 4:6,Epistles,New Testament,Romans,ASV
WORD,"man,",G444,4,Romans 4:6,Epistles,New Testament,Romans,ASV
PHRASE,unto whom,G3739,4,Romans 4:6,Epistles,New Testament,Romans,ASV
WORD,God,G2316,4,Romans 4:6,Epistles,New Testament,Romans,ASV
WORD,imputeth,G3049,4,Romans 4:6,Epistles,New Testament,Romans,ASV
WORD,righteousness,G1343,4,Romans 4:6,Epistles,New Testament,Romans,ASV
WORD,without,G5565,4,Romans 4:6,Epistles,New Testament,Romans,ASV
WORD,"works,",G2041,4,Romans 4:6,Epistles,New Testament,Romans,ASV
WORD,"[Saying],",,4,Romans 4:7,Epistles,New Testament,Romans,ASV
WORD,Blessed,G3107,4,Romans 4:7,Epistles,New Testament,Romans,ASV
WORD,[are],,4,Romans 4:7,Epistles,New Testament,Romans,ASV
PHRASE,they whose,G3739,4,Romans 4:7,Epistles,New Testament,Romans,ASV
WORD,iniquities,G458,4,Romans 4:7,Epistles,New Testament,Romans,ASV
PHRASE,"are forgiven,",G863,4,Romans 4:7,Epistles,New Testament,Romans,ASV
WORD,and,G2532,4,Romans 4:7,Epistles,New Testament,Romans,ASV
